protein_file,ligand_file,output_name,pose_number,affinity_kcal_mol,rmsd_lb,rmsd_ub,grid_center_x,grid_center_y,grid_center_z,grid_size_x,grid_size_y,grid_size_z,elapsed_time_seconds,minimization_before,minimization_after,zip_file,output_folder
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_10_unit.pdbqt,phb_10_2Z80,6,-5.379,17.467,22.434,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,546.4078750610352,,,output/docking/phb_10_2Z80/phb_10_2Z80_all_poses.zip,output/docking/phb_10_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_10_unit.pdbqt,phb_10_2Z80,7,-5.333,14.721,20.845,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,546.4078750610352,,,output/docking/phb_10_2Z80/phb_10_2Z80_all_poses.zip,output/docking/phb_10_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_10_unit.pdbqt,phb_10_2Z80,8,-5.215,17.952,23.296,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,546.4078750610352,,,output/docking/phb_10_2Z80/phb_10_2Z80_all_poses.zip,output/docking/phb_10_2Z80
6EC0_Keratin_1.pdbqt,phb_11_unit.pdbqt,phb_11_6EC0,1,-4.589,0.0,0.0,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,735.755744934082,,,output/docking/phb_11_6EC0/phb_11_6EC0_all_poses.zip,output/docking/phb_11_6EC0
6EC0_Keratin_1.pdbqt,phb_11_unit.pdbqt,phb_11_6EC0,2,-4.498,4.271,11.187,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,735.755744934082,,,output/docking/phb_11_6EC0/phb_11_6EC0_all_poses.zip,output/docking/phb_11_6EC0
6EC0_Keratin_1.pdbqt,phb_11_unit.pdbqt,phb_11_6EC0,3,-4.473,3.269,7.552,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,735.755744934082,,,output/docking/phb_11_6EC0/phb_11_6EC0_all_poses.zip,output/docking/phb_11_6EC0
6EC0_Keratin_1.pdbqt,phb_11_unit.pdbqt,phb_11_6EC0,4,-4.472,4.116,6.445,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,735.755744934082,,,output/docking/phb_11_6EC0/phb_11_6EC0_all_poses.zip,output/docking/phb_11_6EC0
6EC0_Keratin_1.pdbqt,phb_11_unit.pdbqt,phb_11_6EC0,5,-4.364,4.356,8.212,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,735.755744934082,,,output/docking/phb_11_6EC0/phb_11_6EC0_all_poses.zip,output/docking/phb_11_6EC0
6EC0_Keratin_1.pdbqt,phb_11_unit.pdbqt,phb_11_6EC0,6,-4.352,7.434,19.385,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,735.755744934082,,,output/docking/phb_11_6EC0/phb_11_6EC0_all_poses.zip,output/docking/phb_11_6EC0
6EC0_Keratin_1.pdbqt,phb_11_unit.pdbqt,phb_11_6EC0,7,-4.323,9.186,16.462,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,735.755744934082,,,output/docking/phb_11_6EC0/phb_11_6EC0_all_poses.zip,output/docking/phb_11_6EC0
6EC0_Keratin_1.pdbqt,phb_11_unit.pdbqt,phb_11_6EC0,8,-4.287,6.661,18.466,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,735.755744934082,,,output/docking/phb_11_6EC0/phb_11_6EC0_all_poses.zip,output/docking/phb_11_6EC0
4BSO_R-SPONDIN-1.pdbqt,phb_11_unit.pdbqt,phb_11_4BSO,1,-4.115,0.0,0.0,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,776.2619495391846,,,output/docking/phb_11_4BSO/phb_11_4BSO_all_poses.zip,output/docking/phb_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_11_unit.pdbqt,phb_11_4BSO,2,-4.111,2.654,6.677,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,776.2619495391846,,,output/docking/phb_11_4BSO/phb_11_4BSO_all_poses.zip,output/docking/phb_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_11_unit.pdbqt,phb_11_4BSO,3,-4.085,2.994,14.715,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,776.2619495391846,,,output/docking/phb_11_4BSO/phb_11_4BSO_all_poses.zip,output/docking/phb_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_11_unit.pdbqt,phb_11_4BSO,4,-4.084,2.85,7.206,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,776.2619495391846,,,output/docking/phb_11_4BSO/phb_11_4BSO_all_poses.zip,output/docking/phb_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_11_unit.pdbqt,phb_11_4BSO,5,-4.077,5.784,13.201,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,776.2619495391846,,,output/docking/phb_11_4BSO/phb_11_4BSO_all_poses.zip,output/docking/phb_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_11_unit.pdbqt,phb_11_4BSO,6,-4.052,2.3,5.492,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,776.2619495391846,,,output/docking/phb_11_4BSO/phb_11_4BSO_all_poses.zip,output/docking/phb_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_11_unit.pdbqt,phb_11_4BSO,7,-4.014,2.61,6.134,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,776.2619495391846,,,output/docking/phb_11_4BSO/phb_11_4BSO_all_poses.zip,output/docking/phb_11_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_11_unit.pdbqt,phb_11_4BSO,8,-4.005,3.982,13.184,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,776.2619495391846,,,output/docking/phb_11_4BSO/phb_11_4BSO_all_poses.zip,output/docking/phb_11_4BSO
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_11_unit.pdbqt,phb_11_1RG8,1,-6.427,0.0,0.0,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1025.942732334137,,,output/docking/phb_11_1RG8/phb_11_1RG8_all_poses.zip,output/docking/phb_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_11_unit.pdbqt,phb_11_1RG8,2,-6.326,5.726,12.464,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1025.942732334137,,,output/docking/phb_11_1RG8/phb_11_1RG8_all_poses.zip,output/docking/phb_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_11_unit.pdbqt,phb_11_1RG8,3,-6.311,4.911,12.222,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1025.942732334137,,,output/docking/phb_11_1RG8/phb_11_1RG8_all_poses.zip,output/docking/phb_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_11_unit.pdbqt,phb_11_1RG8,4,-6.233,4.649,11.877,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1025.942732334137,,,output/docking/phb_11_1RG8/phb_11_1RG8_all_poses.zip,output/docking/phb_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_11_unit.pdbqt,phb_11_1RG8,5,-6.22,3.682,9.028,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1025.942732334137,,,output/docking/phb_11_1RG8/phb_11_1RG8_all_poses.zip,output/docking/phb_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_11_unit.pdbqt,phb_11_1RG8,6,-6.179,2.85,9.731,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1025.942732334137,,,output/docking/phb_11_1RG8/phb_11_1RG8_all_poses.zip,output/docking/phb_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_11_unit.pdbqt,phb_11_1RG8,7,-6.176,4.783,12.508,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1025.942732334137,,,output/docking/phb_11_1RG8/phb_11_1RG8_all_poses.zip,output/docking/phb_11_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_11_unit.pdbqt,phb_11_1RG8,8,-6.165,4.94,11.574,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1025.942732334137,,,output/docking/phb_11_1RG8/phb_11_1RG8_all_poses.zip,output/docking/phb_11_1RG8
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_11_unit.pdbqt,phb_11_1TGJ,1,-5.172,0.0,0.0,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,779.3194091320038,,,output/docking/phb_11_1TGJ/phb_11_1TGJ_all_poses.zip,output/docking/phb_11_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_11_unit.pdbqt,phb_11_1TGJ,2,-5.003,19.488,23.738,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,779.3194091320038,,,output/docking/phb_11_1TGJ/phb_11_1TGJ_all_poses.zip,output/docking/phb_11_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_11_unit.pdbqt,phb_11_1TGJ,3,-4.961,7.175,11.547,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,779.3194091320038,,,output/docking/phb_11_1TGJ/phb_11_1TGJ_all_poses.zip,output/docking/phb_11_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_11_unit.pdbqt,phb_11_1TGJ,4,-4.96,6.979,11.494,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,779.3194091320038,,,output/docking/phb_11_1TGJ/phb_11_1TGJ_all_poses.zip,output/docking/phb_11_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_11_unit.pdbqt,phb_11_1TGJ,5,-4.924,6.9,15.148,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,779.3194091320038,,,output/docking/phb_11_1TGJ/phb_11_1TGJ_all_poses.zip,output/docking/phb_11_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_11_unit.pdbqt,phb_11_1TGJ,6,-4.914,7.316,12.314,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,779.3194091320038,,,output/docking/phb_11_1TGJ/phb_11_1TGJ_all_poses.zip,output/docking/phb_11_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_11_unit.pdbqt,phb_11_1TGJ,7,-4.896,2.621,18.179,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,779.3194091320038,,,output/docking/phb_11_1TGJ/phb_11_1TGJ_all_poses.zip,output/docking/phb_11_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_11_unit.pdbqt,phb_11_1TGJ,8,-4.853,7.625,12.295,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,779.3194091320038,,,output/docking/phb_11_1TGJ/phb_11_1TGJ_all_poses.zip,output/docking/phb_11_1TGJ
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_11_unit.pdbqt,phb_11_2Z80,1,-5.692,0.0,0.0,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,718.0169780254364,,,output/docking/phb_11_2Z80/phb_11_2Z80_all_poses.zip,output/docking/phb_11_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_11_unit.pdbqt,phb_11_2Z80,2,-5.328,5.393,15.659,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,718.0169780254364,,,output/docking/phb_11_2Z80/phb_11_2Z80_all_poses.zip,output/docking/phb_11_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_11_unit.pdbqt,phb_11_2Z80,3,-5.322,15.292,21.731,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,718.0169780254364,,,output/docking/phb_11_2Z80/phb_11_2Z80_all_poses.zip,output/docking/phb_11_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_11_unit.pdbqt,phb_11_2Z80,4,-5.272,5.012,11.04,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,718.0169780254364,,,output/docking/phb_11_2Z80/phb_11_2Z80_all_poses.zip,output/docking/phb_11_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_11_unit.pdbqt,phb_11_2Z80,5,-5.187,37.71,45.243,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,718.0169780254364,,,output/docking/phb_11_2Z80/phb_11_2Z80_all_poses.zip,output/docking/phb_11_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_11_unit.pdbqt,phb_11_2Z80,6,-5.172,37.092,45.029,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,718.0169780254364,,,output/docking/phb_11_2Z80/phb_11_2Z80_all_poses.zip,output/docking/phb_11_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_11_unit.pdbqt,phb_11_2Z80,7,-5.158,14.761,22.701,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,718.0169780254364,,,output/docking/phb_11_2Z80/phb_11_2Z80_all_poses.zip,output/docking/phb_11_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_11_unit.pdbqt,phb_11_2Z80,8,-5.153,14.602,21.456,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,718.0169780254364,,,output/docking/phb_11_2Z80/phb_11_2Z80_all_poses.zip,output/docking/phb_11_2Z80
6EC0_Keratin_1.pdbqt,phb_12_unit.pdbqt,phb_12_6EC0,1,-4.021,0.0,0.0,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,958.2170362472534,,,output/docking/phb_12_6EC0/phb_12_6EC0_all_poses.zip,output/docking/phb_12_6EC0
6EC0_Keratin_1.pdbqt,phb_12_unit.pdbqt,phb_12_6EC0,2,-4.019,4.139,15.598,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,958.2170362472534,,,output/docking/phb_12_6EC0/phb_12_6EC0_all_poses.zip,output/docking/phb_12_6EC0
6EC0_Keratin_1.pdbqt,phb_12_unit.pdbqt,phb_12_6EC0,3,-4.007,26.914,37.109,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,958.2170362472534,,,output/docking/phb_12_6EC0/phb_12_6EC0_all_poses.zip,output/docking/phb_12_6EC0
6EC0_Keratin_1.pdbqt,phb_12_unit.pdbqt,phb_12_6EC0,4,-3.975,37.652,45.966,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,958.2170362472534,,,output/docking/phb_12_6EC0/phb_12_6EC0_all_poses.zip,output/docking/phb_12_6EC0
6EC0_Keratin_1.pdbqt,phb_12_unit.pdbqt,phb_12_6EC0,5,-3.956,47.358,57.98,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,958.2170362472534,,,output/docking/phb_12_6EC0/phb_12_6EC0_all_poses.zip,output/docking/phb_12_6EC0
6EC0_Keratin_1.pdbqt,phb_12_unit.pdbqt,phb_12_6EC0,6,-3.952,2.458,16.962,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,958.2170362472534,,,output/docking/phb_12_6EC0/phb_12_6EC0_all_poses.zip,output/docking/phb_12_6EC0
6EC0_Keratin_1.pdbqt,phb_12_unit.pdbqt,phb_12_6EC0,7,-3.951,40.756,52.764,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,958.2170362472534,,,output/docking/phb_12_6EC0/phb_12_6EC0_all_poses.zip,output/docking/phb_12_6EC0
6EC0_Keratin_1.pdbqt,phb_12_unit.pdbqt,phb_12_6EC0,8,-3.931,2.024,4.969,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,958.2170362472534,,,output/docking/phb_12_6EC0/phb_12_6EC0_all_poses.zip,output/docking/phb_12_6EC0
4BSO_R-SPONDIN-1.pdbqt,phb_12_unit.pdbqt,phb_12_4BSO,1,-4.05,0.0,0.0,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,1013.579395532608,,,output/docking/phb_12_4BSO/phb_12_4BSO_all_poses.zip,output/docking/phb_12_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_12_unit.pdbqt,phb_12_4BSO,2,-3.954,3.631,12.155,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,1013.579395532608,,,output/docking/phb_12_4BSO/phb_12_4BSO_all_poses.zip,output/docking/phb_12_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_12_unit.pdbqt,phb_12_4BSO,3,-3.938,3.791,9.863,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,1013.579395532608,,,output/docking/phb_12_4BSO/phb_12_4BSO_all_poses.zip,output/docking/phb_12_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_12_unit.pdbqt,phb_12_4BSO,4,-3.899,3.94,12.584,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,1013.579395532608,,,output/docking/phb_12_4BSO/phb_12_4BSO_all_poses.zip,output/docking/phb_12_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_12_unit.pdbqt,phb_12_4BSO,5,-3.827,3.399,7.587,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,1013.579395532608,,,output/docking/phb_12_4BSO/phb_12_4BSO_all_poses.zip,output/docking/phb_12_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_12_unit.pdbqt,phb_12_4BSO,6,-3.818,3.841,12.953,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,1013.579395532608,,,output/docking/phb_12_4BSO/phb_12_4BSO_all_poses.zip,output/docking/phb_12_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_12_unit.pdbqt,phb_12_4BSO,7,-3.761,3.564,7.27,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,1013.579395532608,,,output/docking/phb_12_4BSO/phb_12_4BSO_all_poses.zip,output/docking/phb_12_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_12_unit.pdbqt,phb_12_4BSO,8,-3.746,3.241,8.104,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,1013.579395532608,,,output/docking/phb_12_4BSO/phb_12_4BSO_all_poses.zip,output/docking/phb_12_4BSO
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_12_unit.pdbqt,phb_12_1RG8,1,-7.001,0.0,0.0,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1547.2275352478027,,,output/docking/phb_12_1RG8/phb_12_1RG8_all_poses.zip,output/docking/phb_12_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_12_unit.pdbqt,phb_12_1RG8,2,-6.613,2.66,5.446,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1547.2275352478027,,,output/docking/phb_12_1RG8/phb_12_1RG8_all_poses.zip,output/docking/phb_12_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_12_unit.pdbqt,phb_12_1RG8,3,-6.541,5.088,10.51,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1547.2275352478027,,,output/docking/phb_12_1RG8/phb_12_1RG8_all_poses.zip,output/docking/phb_12_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_12_unit.pdbqt,phb_12_1RG8,4,-6.523,3.928,13.553,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1547.2275352478027,,,output/docking/phb_12_1RG8/phb_12_1RG8_all_poses.zip,output/docking/phb_12_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_12_unit.pdbqt,phb_12_1RG8,5,-6.502,2.775,11.867,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1547.2275352478027,,,output/docking/phb_12_1RG8/phb_12_1RG8_all_poses.zip,output/docking/phb_12_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_12_unit.pdbqt,phb_12_1RG8,6,-6.436,3.025,13.659,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1547.2275352478027,,,output/docking/phb_12_1RG8/phb_12_1RG8_all_poses.zip,output/docking/phb_12_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_12_unit.pdbqt,phb_12_1RG8,7,-6.406,2.721,13.061,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1547.2275352478027,,,output/docking/phb_12_1RG8/phb_12_1RG8_all_poses.zip,output/docking/phb_12_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_12_unit.pdbqt,phb_12_1RG8,8,-6.373,3.189,8.795,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,1547.2275352478027,,,output/docking/phb_12_1RG8/phb_12_1RG8_all_poses.zip,output/docking/phb_12_1RG8
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_12_unit.pdbqt,phb_12_1CSG,1,-5.732,0.0,0.0,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,1334.2709715366364,,,output/docking/phb_12_1CSG/phb_12_1CSG_all_poses.zip,output/docking/phb_12_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_12_unit.pdbqt,phb_12_1CSG,2,-5.338,4.002,16.427,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,1334.2709715366364,,,output/docking/phb_12_1CSG/phb_12_1CSG_all_poses.zip,output/docking/phb_12_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_12_unit.pdbqt,phb_12_1CSG,3,-5.279,6.594,12.798,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,1334.2709715366364,,,output/docking/phb_12_1CSG/phb_12_1CSG_all_poses.zip,output/docking/phb_12_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_12_unit.pdbqt,phb_12_1CSG,4,-5.219,4.473,9.615,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,1334.2709715366364,,,output/docking/phb_12_1CSG/phb_12_1CSG_all_poses.zip,output/docking/phb_12_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_12_unit.pdbqt,phb_12_1CSG,5,-5.212,2.235,14.096,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,1334.2709715366364,,,output/docking/phb_12_1CSG/phb_12_1CSG_all_poses.zip,output/docking/phb_12_1CSG
